1,0,1,0,1,1,0,1,1,1,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memd(Rx++Mu)=Rtt"
1,0,1,0,1,1,1,1,1,1,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memd(Rx++Mu:brev)=Rtt"
0,0,1,1,0,1,0,0,1,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv)memd(Rs+Ru<<#u2)=Rtt"
0,0,1,1,0,1,0,1,1,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv)memd(Rs+Ru<<#u2)=Rtt"
0,0,1,1,0,1,1,0,1,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv.new)memd(Rs+Ru<<#u2)=Rtt"
0,0,1,1,0,1,1,1,1,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv.new)memd(Rs+Ru<<#u2)=Rtt"
0,1,0,0,0,0,0,0,1,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv)memd(Rs+#u6:3)=Rtt"
0,1,0,0,0,0,1,0,1,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv.new)memd(Rs+#u6:3)=Rtt"
0,1,0,0,0,1,0,0,1,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv)memd(Rs+#u6:3)=Rtt"
0,1,0,0,0,1,1,0,1,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv.new)memd(Rs+#u6:3)=Rtt"
1,0,1,0,1,0,1,1,1,1,0,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,0,v,v,"if (Pv)memd(Rx++#s4:3)=Rtt"
1,0,1,0,1,0,1,1,1,1,0,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,1,v,v,"if (!Pv)memd(Rx++#s4:3)=Rtt"
1,0,1,0,1,0,1,1,1,1,0,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new)memd(Rx++#s4:3)=Rtt"
1,0,1,0,1,0,1,1,1,1,0,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new)memd(Rx++#s4:3)=Rtt"
1,0,1,0,1,1,1,1,1,1,0,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv) memd(#u6)=Rtt"
1,0,1,0,1,1,1,1,1,1,0,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv) memd(#u6)=Rtt"
1,0,1,0,1,1,1,1,1,1,0,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new) memd(#u6)=Rtt"
1,0,1,0,1,1,1,1,1,1,0,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new) memd(#u6)=Rtt"
0,0,1,1,1,0,1,1,0,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,-,-,t,t,t,t,t,"memb(Rs+Ru<<#u2)=Rt"
0,0,1,1,1,1,0,-,-,0,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,I,I,I,I,I,I,I,"memb(Rs+#u6:0)=#S8"
0,1,0,0,1,j,j,0,0,0,0,j,j,j,j,j,P,P,j,t,t,t,t,t,j,j,j,j,j,j,j,j,"memb(gp+#u16:0)=Rt"
1,0,1,0,0,j,j,1,0,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,j,j,j,"memb(Rs+#s11:0)=Rt"
1,0,1,0,1,0,0,1,0,0,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,1,-,"memb(Rx++I:circ(Mu))=Rt"
1,0,1,0,1,0,0,1,0,0,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,j,j,j,j,-,0,-,"memb(Rx++#s4:0:circ(Mu))=Rt"
1,0,1,0,1,0,1,1,0,0,0,e,e,e,e,e,P,P,0,t,t,t,t,t,1,-,I,I,I,I,I,I,"memb(Re=#U6)=Rt"
1,0,1,0,1,0,1,1,0,0,0,x,x,x,x,x,P,P,0,t,t,t,t,t,0,j,j,j,j,-,0,-,"memb(Rx++#s4:0)=Rt"
1,0,1,0,1,1,0,1,0,0,0,u,u,u,u,u,P,P,j,t,t,t,t,t,1,j,I,I,I,I,I,I,"memb(Ru<<#u2+#U6)=Rt"
1,0,1,0,1,1,0,1,0,0,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memb(Rx++Mu)=Rt"
1,0,1,0,1,1,1,1,0,0,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memb(Rx++Mu:brev)=Rt"
0,0,1,1,0,1,0,0,0,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv)memb(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,0,1,0,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv)memb(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,1,0,0,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv.new)memb(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,1,1,0,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv.new)memb(Rs+Ru<<#u2)=Rt"
0,0,1,1,1,0,0,0,0,0,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (Pv)memb(Rs+#u6:0)=#S6"
0,0,1,1,1,0,0,0,1,0,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (!Pv)memb(Rs+#u6:0)=#S6"
0,0,1,1,1,0,0,1,0,0,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (Pv.new)memb(Rs+#u6:0)=#S6"
0,0,1,1,1,0,0,1,1,0,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (!Pv.new)memb(Rs+#u6:0)=#S6"
0,1,0,0,0,0,0,0,0,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv) memb(Rs+#u6:0)=Rt"
0,1,0,0,0,0,1,0,0,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv.new)memb(Rs+#u6:0)=Rt"
0,1,0,0,0,1,0,0,0,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv)memb(Rs+#u6:0)=Rt"
0,1,0,0,0,1,1,0,0,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv.new)memb(Rs+#u6:0)=Rt"
1,0,1,0,1,0,1,1,0,0,0,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,0,v,v,"if (Pv)memb(Rx++#s4:0)=Rt"
1,0,1,0,1,0,1,1,0,0,0,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,1,v,v,"if (!Pv)memb(Rx++#s4:0)=Rt"
1,0,1,0,1,0,1,1,0,0,0,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new)memb(Rx++#s4:0)=Rt"
1,0,1,0,1,0,1,1,0,0,0,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new)memb(Rx++#s4:0)=Rt"
1,0,1,0,1,1,1,1,0,0,0,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv) memb(#u6)=Rt"
1,0,1,0,1,1,1,1,0,0,0,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv) memb(#u6)=Rt"
1,0,1,0,1,1,1,1,0,0,0,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new) memb(#u6)=Rt"
1,0,1,0,1,1,1,1,0,0,0,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new) memb(#u6)=Rt"
0,0,1,1,1,0,1,1,0,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,-,-,t,t,t,t,t,"memh(Rs+Ru<<#u2)=Rt"
0,0,1,1,1,0,1,1,0,1,1,s,s,s,s,s,P,P,j,u,u,u,u,u,j,-,-,t,t,t,t,t,"memh(Rs+Ru<<#u2)=Rt.H"
0,0,1,1,1,1,0,-,-,0,1,s,s,s,s,s,P,P,I,j,j,j,j,j,j,I,I,I,I,I,I,I,"memh(Rs+#u6:1)=#S8"
0,1,0,0,1,j,j,0,0,1,0,j,j,j,j,j,P,P,j,t,t,t,t,t,j,j,j,j,j,j,j,j,"memh(gp+#u16:1)=Rt"
0,1,0,0,1,j,j,0,0,1,1,j,j,j,j,j,P,P,j,t,t,t,t,t,j,j,j,j,j,j,j,j,"memh(gp+#u16:1)=Rt.H"
1,0,1,0,0,j,j,1,0,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,j,j,j,"memh(Rs+#s11:1)=Rt"
1,0,1,0,0,j,j,1,0,1,1,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,j,j,j,"memh(Rs+#s11:1)=Rt.H"
1,0,1,0,1,0,0,1,0,1,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,1,-,"memh(Rx++I:circ(Mu))=Rt"
1,0,1,0,1,0,0,1,0,1,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,j,j,j,j,-,0,-,"memh(Rx++#s4:1:circ(Mu))=Rt"
1,0,1,0,1,0,0,1,0,1,1,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,1,-,"memh(Rx++I:circ(Mu))=Rt.H"
1,0,1,0,1,0,0,1,0,1,1,x,x,x,x,x,P,P,u,t,t,t,t,t,0,j,j,j,j,-,0,-,"memh(Rx++#s4:1:circ(Mu))=Rt.H"
1,0,1,0,1,0,1,1,0,1,0,e,e,e,e,e,P,P,0,t,t,t,t,t,1,-,I,I,I,I,I,I,"memh(Re=#U6)=Rt"
1,0,1,0,1,0,1,1,0,1,0,x,x,x,x,x,P,P,0,t,t,t,t,t,0,j,j,j,j,-,0,-,"memh(Rx++#s4:1)=Rt"
1,0,1,0,1,0,1,1,0,1,1,e,e,e,e,e,P,P,0,t,t,t,t,t,1,-,I,I,I,I,I,I,"memh(Re=#U6)=Rt.H"
1,0,1,0,1,0,1,1,0,1,1,x,x,x,x,x,P,P,0,t,t,t,t,t,0,j,j,j,j,-,0,-,"memh(Rx++#s4:1)=Rt.H"
1,0,1,0,1,1,0,1,0,1,0,u,u,u,u,u,P,P,j,t,t,t,t,t,1,j,I,I,I,I,I,I,"memh(Ru<<#u2+#U6)=Rt"
1,0,1,0,1,1,0,1,0,1,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memh(Rx++Mu)=Rt"
1,0,1,0,1,1,0,1,0,1,1,u,u,u,u,u,P,P,j,t,t,t,t,t,1,j,I,I,I,I,I,I,"memh(Ru<<#u2+#U6)=Rt.H"
1,0,1,0,1,1,0,1,0,1,1,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memh(Rx++Mu)=Rt.H"
1,0,1,0,1,1,1,1,0,1,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memh(Rx++Mu:brev)=Rt"
1,0,1,0,1,1,1,1,0,1,1,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memh(Rx++Mu:brev)=Rt.H"
0,0,1,1,0,1,0,0,0,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv)memh(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,0,0,0,1,1,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv)memh(Rs+Ru<<#u2)=Rt.H"
0,0,1,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv)memh(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv)memh(Rs+Ru<<#u2)=Rt.H"
0,0,1,1,0,1,1,0,0,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv.new)memh(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,1,0,0,1,1,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv.new)memh(Rs+Ru<<#u2)=Rt.H"
0,0,1,1,0,1,1,1,0,1,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv.new)memh(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,1,1,0,1,1,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv.new)memh(Rs+Ru<<#u2)=Rt.H"
0,0,1,1,1,0,0,0,0,0,1,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (Pv)memh(Rs+#u6:1)=#S6"
0,0,1,1,1,0,0,0,1,0,1,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (!Pv)memh(Rs+#u6:1)=#S6"
0,0,1,1,1,0,0,1,0,0,1,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (Pv.new)memh(Rs+#u6:1)=#S6"
0,0,1,1,1,0,0,1,1,0,1,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (!Pv.new)memh(Rs+#u6:1)=#S6"
0,1,0,0,0,0,0,0,0,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv) memh(Rs+#u6:1)=Rt"
0,1,0,0,0,0,0,0,0,1,1,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv)memh(Rs+#u6:1)=Rt.H"
0,1,0,0,0,0,1,0,0,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv.new)memh(Rs+#u6:1)=Rt"
0,1,0,0,0,0,1,0,0,1,1,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv.new)memh(Rs+#u6:1)=Rt.H"
0,1,0,0,0,1,0,0,0,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv)memh(Rs+#u6:1)=Rt"
0,1,0,0,0,1,0,0,0,1,1,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv)memh(Rs+#u6:1)=Rt.H"
0,1,0,0,0,1,1,0,0,1,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv.new)memh(Rs+#u6:1)=Rt"
0,1,0,0,0,1,1,0,0,1,1,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv.new)memh(Rs+#u6:1)=Rt.H"
1,0,1,0,1,0,1,1,0,1,0,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,0,v,v,"if (Pv)memh(Rx++#s4:1)=Rt"
1,0,1,0,1,0,1,1,0,1,0,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,1,v,v,"if (!Pv)memh(Rx++#s4:1)=Rt"
1,0,1,0,1,0,1,1,0,1,0,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new)memh(Rx++#s4:1)=Rt"
1,0,1,0,1,0,1,1,0,1,0,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new)memh(Rx++#s4:1)=Rt"
1,0,1,0,1,0,1,1,0,1,1,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,0,v,v,"if (Pv)memh(Rx++#s4:1)=Rt.H"
1,0,1,0,1,0,1,1,0,1,1,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,1,v,v,"if (!Pv)memh(Rx++#s4:1)=Rt.H"
1,0,1,0,1,0,1,1,0,1,1,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new)memh(Rx++#s4:1)=Rt.H"
1,0,1,0,1,0,1,1,0,1,1,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new)memh(Rx++#s4:1)=Rt.H"
1,0,1,0,1,1,1,1,0,1,0,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv) memh(#u6)=Rt"
1,0,1,0,1,1,1,1,0,1,0,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv) memh(#u6)=Rt"
1,0,1,0,1,1,1,1,0,1,0,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new) memh(#u6)=Rt"
1,0,1,0,1,1,1,1,0,1,0,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new) memh(#u6)=Rt"
1,0,1,0,1,1,1,1,0,1,1,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv) memh(#u6)=Rt.H"
1,0,1,0,1,1,1,1,0,1,1,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv) memh(#u6)=Rt.H"
1,0,1,0,1,1,1,1,0,1,1,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new)memh(#u6)=Rt.H"
1,0,1,0,1,1,1,1,0,1,1,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new)memh(#u6)=Rt.H"
0,0,1,1,1,0,1,1,1,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,-,-,t,t,t,t,t,"memw(Rs+Ru<<#u2)=Rt"
0,0,1,1,1,1,0,-,-,1,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,I,I,I,I,I,I,I,"memw(Rs+#u6:2)=#S8"
0,1,0,0,1,j,j,0,1,0,0,j,j,j,j,j,P,P,j,t,t,t,t,t,j,j,j,j,j,j,j,j,"memw(gp+#u16:2)=Rt"
1,0,1,0,0,j,j,1,1,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,j,j,j,"memw(Rs+#s11:2)=Rt"
1,0,1,0,1,0,0,1,1,0,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,1,-,"memw(Rx++I:circ(Mu))=Rt"
1,0,1,0,1,0,0,1,1,0,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,j,j,j,j,-,0,-,"memw(Rx++#s4:2:circ(Mu))=Rt"
1,0,1,0,1,0,1,1,1,0,0,e,e,e,e,e,P,P,0,t,t,t,t,t,1,-,I,I,I,I,I,I,"memw(Re=#U6)=Rt"
1,0,1,0,1,0,1,1,1,0,0,x,x,x,x,x,P,P,0,t,t,t,t,t,0,j,j,j,j,-,0,-,"memw(Rx++#s4:2)=Rt"
1,0,1,0,1,1,0,1,1,0,0,u,u,u,u,u,P,P,j,t,t,t,t,t,1,j,I,I,I,I,I,I,"memw(Ru<<#u2+#U6)=Rt"
1,0,1,0,1,1,0,1,1,0,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memw(Rx++Mu)=Rt"
1,0,1,0,1,1,1,1,1,0,0,x,x,x,x,x,P,P,u,t,t,t,t,t,0,-,-,-,-,-,-,-,"memw(Rx++Mu:brev)=Rt"
0,0,1,1,0,1,0,0,1,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv)memw(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,0,1,1,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv)memw(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,1,0,1,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (Pv.new)memw(Rs+Ru<<#u2)=Rt"
0,0,1,1,0,1,1,1,1,0,0,s,s,s,s,s,P,P,j,u,u,u,u,u,j,v,v,t,t,t,t,t,"if (!Pv.new)memw(Rs+Ru<<#u2)=Rt"
0,0,1,1,1,0,0,0,0,1,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (Pv)memw(Rs+#u6:2)=#S6"
0,0,1,1,1,0,0,0,1,1,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (!Pv)memw(Rs+#u6:2)=#S6"
0,0,1,1,1,0,0,1,0,1,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (Pv.new)memw(Rs+#u6:2)=#S6"
0,0,1,1,1,0,0,1,1,1,0,s,s,s,s,s,P,P,I,j,j,j,j,j,j,v,v,I,I,I,I,I,"if (!Pv.new)memw(Rs+#u6:2)=#S6"
0,1,0,0,0,0,0,0,1,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv)memw(Rs+#u6:2)=Rt"
0,1,0,0,0,0,1,0,1,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (Pv.new)memw(Rs+#u6:2)=Rt"
0,1,0,0,0,1,0,0,1,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv)memw(Rs+#u6:2)=Rt"
0,1,0,0,0,1,1,0,1,0,0,s,s,s,s,s,P,P,j,t,t,t,t,t,j,j,j,j,j,0,v,v,"if (!Pv.new)memw(Rs+#u6:2)=Rt"
1,0,1,0,1,0,1,1,1,0,0,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,0,v,v,"if (Pv)memw(Rx++#s4:2)=Rt"
1,0,1,0,1,0,1,1,1,0,0,x,x,x,x,x,P,P,1,t,t,t,t,t,0,j,j,j,j,1,v,v,"if (!Pv)memw(Rx++#s4:2)=Rt"
1,0,1,0,1,0,1,1,1,0,0,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new)memw(Rx++#s4:2)=Rt"
1,0,1,0,1,0,1,1,1,0,0,x,x,x,x,x,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new)memw(Rx++#s4:2)=Rt"
1,0,1,0,1,1,1,1,1,0,0,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv) memw(#u6)=Rt"
1,0,1,0,1,1,1,1,1,0,0,-,-,-,j,j,P,P,0,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv) memw(#u6)=Rt"
1,0,1,0,1,1,1,1,1,0,0,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,0,v,v,"if (Pv.new) memw(#u6)=Rt"
1,0,1,0,1,1,1,1,1,0,0,-,-,-,j,j,P,P,1,t,t,t,t,t,1,j,j,j,j,1,v,v,"if (!Pv.new) memw(#u6)=Rt"
1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,P,P,0,0,0,j,j,j,j,j,j,j,j,j,j,j,"allocframe(#u11:3)"
0,1,1,0,0,0,1,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Gd=Rs"
0,1,1,0,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Gdd=Rss"
0,1,1,0,1,0,0,0,0,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rdd=Gss"
0,1,1,0,1,0,1,0,0,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=Gs"
0,1,1,0,0,1,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,1,1,-,-,-,-,-,"ciad(Rs)"
0,1,1,0,0,1,0,1,0,0,0,x,x,x,x,x,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"crswap(Rx,sgp0)"
0,1,1,0,0,1,0,1,0,0,1,x,x,x,x,x,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"crswap(Rx,sgp1)"
0,1,1,0,1,1,0,1,1,0,-,x,x,x,x,x,P,P,-,-,-,-,-,-,-,-,-,0,0,0,0,0,"crswap(Rxx,sgp1:0)"
0,1,1,0,0,1,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,1,-,-,-,-,-,"cswi(Rs)"
1,0,1,0,0,0,1,0,0,0,0,-,-,-,-,-,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"dckill"
1,0,1,0,0,0,1,0,0,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"dccleanidx(Rs)"
1,0,1,0,0,0,1,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"dcinvidx(Rs)"
1,0,1,0,0,0,1,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"dccleaninvidx(Rs)"
1,0,1,0,0,1,0,0,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,-,-,-,-,-,"dctagw(Rs,Rt)"
1,0,1,0,0,1,0,0,0,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=dctagr(Rs)"
0,1,1,0,0,1,1,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=getimask(Rs)"
0,1,1,0,1,1,0,0,0,0,1,-,-,-,-,-,P,P,-,-,-,-,-,-,0,0,1,-,-,-,-,-,"tlblock"
0,1,1,0,1,1,0,0,0,0,1,-,-,-,-,-,P,P,-,-,-,-,-,-,0,1,1,-,-,-,-,-,"k0lock"
0,1,1,0,1,1,0,0,0,0,1,-,-,-,-,-,P,P,-,-,-,-,-,-,0,1,0,-,-,-,-,-,"tlbunlock"
0,1,1,0,1,1,0,0,0,0,1,-,-,-,-,-,P,P,-,-,-,-,-,-,1,0,0,-,-,-,-,-,"k0unlock"
0,1,1,0,0,1,1,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=iassignr(Rs)"
